2015-08-13 23:17:07.115998|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-08-22 20:29:15.688905|INFO    |VirtualServer |  1| client (id:1622) was removed from servergroup 'Zarejestrowany'(id:7) by client '[M]cKey'(id:1607)
2015-08-22 20:29:16.504567|INFO    |VirtualServer |  1| client (id:1622) was added to servergroup 'Zarejestrorwany'(id:9) by client '[M]cKey'(id:1607)
2015-08-23 07:20:49.115347|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'CryptoKey'(id:1622)
2015-08-23 07:39:33.188412|INFO    |VirtualServer |  1| servergroup 'Zarejestrorwany'(id:9) was renamed to 'Zajerestrowany' by 'Scarlet'(id:1383)
2015-08-23 07:39:57.203106|INFO    |VirtualServer |  1| client (id:1622) was added to servergroup 'Zarejestrowany'(id:7) by client 'CryptoKey'(id:1622)
2015-08-23 07:40:07.805900|INFO    |VirtualServer |  1| client (id:1622) was removed from servergroup 'Zarejestrowany'(id:7) by client 'CryptoKey'(id:1622)
2015-08-23 07:40:13.700359|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2015-08-23 07:40:29.056109|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2015-08-23 16:54:34.830852|INFO    |VirtualServer |  1| client 'rzym123'(id:1178) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'cs'(id:500)
2015-08-23 19:24:58.247263|INFO    |VirtualServer |  1| client 'Jest peda&#322;em'(id:1722) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'McK'(id:1622) in channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-23 19:25:37.939859|INFO    |VirtualServerBase|  1| channel 'Legenda g&#322;osi, &#380;e'(id:441) edited by 'McK'(id:1622)
2015-08-23 19:29:31.748906|INFO    |VirtualServerBase|  1| channel 'Legenda g&#322;osi, &#380;e'(id:441) edited by 'Kijori'(id:5)
2015-08-23 19:29:54.046957|INFO    |VirtualServerBase|  1| channel 'Legenda g&#322;osi, &#380;e'(id:441) edited by 'McK'(id:1622)
2015-08-23 19:30:02.730508|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:99) was added by 'McK'(id:1622) to channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-23 19:32:34.575066|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:50) was added by 'McK'(id:1622) to channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-23 19:33:08.059654|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:30) was added by 'McK'(id:1622) to channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-23 19:33:48.403589|INFO    |VirtualServerBase|  1| channel 'Legenda g&#322;osi, &#380;e'(id:441) edited by 'Kijori'(id:5)
2015-08-23 20:05:09.730501|INFO    |VirtualServer |  1| client 'SalemCat'(id:1399) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Scarlet'(id:1383) in channel 'Salemowy Kana&#322; Roboczy'(id:551)
2015-08-24 11:57:19.121036|INFO    |VirtualServer |  1| client 'Incarnati0n'(id:1179) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo1'(id:1173) in channel 'LaGaming'(id:498)
2015-08-24 11:57:22.880145|INFO    |VirtualServer |  1| client 'Incarnati0n'(id:1179) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo1'(id:1173) in channel 'LaGaming'(id:498)
2015-08-24 12:53:00.132759|INFO    |VirtualServer |  1| client 'Incarnati0n'(id:1179) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo1'(id:1173) in channel 'LaGaming'(id:498)
2015-08-24 12:53:07.608703|INFO    |VirtualServer |  1| client 'Incarnati0n'(id:1179) was added to channelgroup 'Normal'(id:8) by client 'Jumbo1'(id:1173) in channel 'LaGaming'(id:498)
2015-08-24 15:35:06.728400|INFO    |VirtualServer |  1| client (id:1385) was added to servergroup 'CS:GO'(id:62) by client 'Scarlet'(id:1383)
2015-08-24 15:35:16.140424|INFO    |VirtualServer |  1| client (id:1385) was added to servergroup 'Lol-Player'(id:15) by client 'Scarlet'(id:1383)
2015-08-24 15:35:31.984261|INFO    |VirtualServer |  1| client (id:1385) was added to servergroup 'Arogancki Silver'(id:53) by client 'Scarlet'(id:1383)
2015-08-24 16:26:18.406155|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by 'Jumbo'(id:1173)
2015-08-24 16:30:09.390260|INFO    |VirtualServerBase|  1| channel '[cspacer03]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Prywatne &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:163) edited by 'Scarlet'(id:1383)
2015-08-24 16:30:22.641647|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by 'Jumbo'(id:1173)
2015-08-24 16:58:58.723415|INFO    |VirtualServer |  1| client (id:1505) was added to servergroup 'Rengar'(id:75) by client 'Kijori'(id:5)
2015-08-24 16:59:03.896657|INFO    |VirtualServer |  1| client (id:631) was added to servergroup 'Rengar'(id:75) by client '.MattikXD'(id:222)
2015-08-24 17:48:49.457821|INFO    |VirtualServer |  1| client (id:222) was removed from servergroup 'Osu! Player'(id:61) by client 'McK'(id:2)
2015-08-24 17:48:52.869758|INFO    |VirtualServer |  1| client (id:222) was added to servergroup 'Ahri'(id:14) by client 'McK'(id:2)
2015-08-24 17:56:38.047065|INFO    |VirtualServer |  1| servergroup 'Rengar'(id:75) was copied by 'Scarlet'(id:1383) to 'Yasuo'(id:76)
2015-08-24 17:56:50.247998|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_1278674848' by client 'Scarlet'(id:1383)
2015-08-24 17:56:52.953512|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1278674848, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Yasuo'(id:76)
2015-08-24 17:56:58.698899|INFO    |VirtualServer |  1| client (id:1505) was added to servergroup 'Yasuo'(id:76) by client 'Scarlet'(id:1383)
2015-08-24 17:57:09.088771|INFO    |VirtualServer |  1| client (id:1505) was removed from servergroup 'Rengar'(id:75) by client 'Scarlet'(id:1383)
2015-08-24 17:58:04.282700|INFO    |VirtualServer |  1| client (id:1657) was added to servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2015-08-24 18:02:08.976254|INFO    |VirtualServer |  1| servergroup 'Master Yi'(id:77) was added by 'Scarlet'(id:1383)
2015-08-24 18:02:16.304802|INFO    |VirtualServer |  1| servergroup 'Master Yi'(id:77) was deleted by 'Scarlet'(id:1383)
2015-08-24 18:02:26.220006|INFO    |VirtualServer |  1| servergroup 'Rengar'(id:75) was copied by 'Scarlet'(id:1383) to 'Master Yi'(id:78)
2015-08-24 18:02:44.353659|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_3438414261' by client 'Scarlet'(id:1383)
2015-08-24 18:02:46.300208|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-856553035, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Master Yi'(id:78)
2015-08-24 18:03:05.381334|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Master Yi'(id:78)
2015-08-24 18:03:07.879596|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Yasuo'(id:76)
2015-08-24 18:03:09.769798|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Rengar'(id:75)
2015-08-24 18:03:48.062348|INFO    |VirtualServer |  1| servergroup '--- CS:GO ---'(id:72) was copied by 'Scarlet'(id:1383) to '--- League Of Legends ---'(id:79)
2015-08-24 18:03:54.726204|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:13, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup '--- League Of Legends ---'(id:79)
2015-08-24 18:04:06.189429|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Master Yi'(id:78)
2015-08-24 18:04:08.817860|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Yasuo'(id:76)
2015-08-24 18:04:11.484280|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Rengar'(id:75)
2015-08-24 18:04:14.542845|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-24 18:04:21.843268|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Drewno V'(id:55)
2015-08-24 18:04:24.422163|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Arogancki Silver'(id:53)
2015-08-24 18:04:31.028989|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Ahri'(id:14)
2015-08-24 18:04:33.796195|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Lol-Player'(id:15)
2015-08-24 18:05:18.770700|INFO    |VirtualServer |  1| servergroup 'Ahri'(id:14) was copied by 'Scarlet'(id:1383) to 'Vayne'(id:80)
2015-08-24 18:05:29.678235|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2389595147' by client 'Scarlet'(id:1383)
2015-08-24 18:05:35.883239|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2389595147' by client 'Scarlet'(id:1383)
2015-08-24 18:05:50.429374|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1905372149, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Vayne'(id:80)
2015-08-24 18:06:24.100981|INFO    |VirtualServer |  1| servergroup 'Rengar'(id:75) was copied by 'Scarlet'(id:1383) to 'Gnar'(id:81)
2015-08-24 18:06:28.585187|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_4150753263' by client 'Scarlet'(id:1383)
2015-08-24 18:06:30.795909|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-144214033, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Gnar'(id:81)
2015-08-24 18:10:15.644435|INFO    |VirtualServer |  1| client '.MattikXD'(id:222) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Kijori'(id:5) in channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-24 18:10:22.205746|INFO    |VirtualServer |  1| client '.MattikXD'(id:222) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Kijori'(id:5) in channel 'Legenda g&#322;osi, &#380;e'(id:441)
2015-08-24 18:13:07.497201|INFO    |VirtualServer |  1| client (id:1505) was added to servergroup 'Master Yi'(id:78) by client 'Kijori'(id:5)
2015-08-24 18:13:14.400768|INFO    |VirtualServer |  1| client (id:1505) was added to servergroup 'Gnar'(id:81) by client 'Kijori'(id:5)
2015-08-24 18:13:22.816311|INFO    |VirtualServer |  1| client (id:1505) was removed from servergroup 'Mobile'(id:64) by client 'Kijori'(id:5)
2015-08-24 18:13:27.405904|INFO    |VirtualServer |  1| client (id:1505) was added to servergroup 'Mobile'(id:64) by client '!McK'(id:2)
2015-08-24 18:13:33.322221|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Gnar'(id:81) by client 'Kijori'(id:5)
2015-08-24 18:13:36.605934|INFO    |VirtualServer |  1| client (id:1505) was removed from servergroup 'Gnar'(id:81) by client '.MattikXD'(id:222)
2015-08-24 18:56:25.459404|INFO    |VirtualServer |  1| client 'Igorek'(id:1172) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel '&#380;&#243;&#322;w'(id:501)
2015-08-24 18:58:54.494015|INFO    |VirtualServer |  1| client (id:1728) was added to servergroup 'Mobile'(id:64) by client '!McK'(id:2)
2015-08-24 19:01:21.965641|INFO    |VirtualServerBase|  1| channel 'Prywatny (Sypialnia Salema)'(id:550) edited by '!McK'(id:2)
2015-08-24 19:34:33.190244|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-24 19:37:50.636470|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-24 19:37:50.645882|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-24 19:39:31.206398|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-24 19:59:58.459048|INFO    |VirtualServer |  1| client (id:1729) was added to servergroup 'Yasuo'(id:76) by client 'Scarlet'(id:1383)
2015-08-24 20:00:01.863721|INFO    |VirtualServer |  1| client (id:1729) was added to servergroup 'Master Yi'(id:78) by client 'Scarlet'(id:1383)
2015-08-24 20:00:05.998820|INFO    |VirtualServer |  1| client (id:1729) was added to servergroup 'Anal Wizard'(id:54) by client 'Scarlet'(id:1383)
2015-08-24 20:00:13.146488|INFO    |VirtualServer |  1| client (id:1729) was added to servergroup 'Lol-Player'(id:15) by client 'Scarlet'(id:1383)
2015-08-24 20:00:18.213687|INFO    |VirtualServer |  1| client (id:1729) was removed from servergroup 'Anal Wizard'(id:54) by client 'Scarlet'(id:1383)
2015-08-24 20:40:05.932763|INFO    |VirtualServer |  1| client 'Jumbo1'(id:1185) was added to channelgroup 'AFK'(id:17) by client 'Jumbo'(id:1173) in channel '&#380;&#243;&#322;w'(id:501)
2015-08-24 20:40:16.668888|INFO    |VirtualServer |  1| client 'Jumbo1'(id:1185) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel '&#380;&#243;&#322;w'(id:501)
2015-08-24 20:41:10.918352|INFO    |VirtualServer |  1| client 'Jumbo1'(id:1185) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-24 21:05:11.100282|INFO    |VirtualServer |  1| client (id:1657) was added to servergroup 'Gnar'(id:81) by client 'Kijori'(id:5)
2015-08-24 21:05:19.189696|INFO    |VirtualServer |  1| client (id:1657) was added to servergroup 'Yasuo'(id:76) by client 'Kijori'(id:5)
2015-08-24 21:05:24.564773|INFO    |VirtualServer |  1| client (id:1657) was added to servergroup 'Rengar'(id:75) by client 'Kijori'(id:5)
2015-08-24 21:05:42.389206|INFO    |VirtualServer |  1| client (id:1657) was added to servergroup 'Master Yi'(id:78) by client 'Kijori'(id:5)
2015-08-24 21:05:45.365663|INFO    |VirtualServer |  1| client (id:1657) was removed from servergroup 'Gnar'(id:81) by client 'Kijori'(id:5)
2015-08-25 07:18:34.332850|INFO    |VirtualServer |  1| servergroup 'Gnar'(id:81) was copied by 'Scarlet'(id:1383) to 'Riven'(id:82)
2015-08-25 07:18:48.331839|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2652895331' by client 'Scarlet'(id:1383)
2015-08-25 07:18:52.542467|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1642071965, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Riven'(id:82)
2015-08-25 07:20:56.288301|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 07:20:57.334019|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 07:20:58.555329|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 07:21:03.279940|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Vayne'(id:80)
2015-08-25 07:21:04.155976|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Vayne'(id:80)
2015-08-25 07:21:05.278858|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Vayne'(id:80)
2015-08-25 07:22:17.481682|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Drewno V'(id:55)
2015-08-25 07:22:18.400801|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Drewno V'(id:55)
2015-08-25 07:22:19.625047|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Drewno V'(id:55)
2015-08-25 07:22:21.685763|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Arogancki Silver'(id:53)
2015-08-25 07:22:22.485716|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Arogancki Silver'(id:53)
2015-08-25 07:22:23.541935|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Arogancki Silver'(id:53)
2015-08-25 07:22:25.501859|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Lol-Player'(id:15)
2015-08-25 07:22:26.211449|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Lol-Player'(id:15)
2015-08-25 07:22:27.033246|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Lol-Player'(id:15)
2015-08-25 07:22:28.344796|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Ahri'(id:14)
2015-08-25 07:22:29.232698|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Ahri'(id:14)
2015-08-25 07:22:30.584334|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:49, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Ahri'(id:14)
2015-08-25 07:23:16.572113|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:0, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 07:24:08.021715|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 07:24:12.373368|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Trynda'(id:66)
2015-08-25 10:46:59.578852|INFO    |VirtualServer |  1| client 'Igorek'(id:1172) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-25 10:46:59.580028|INFO    |VirtualServer |  1| client 'Igorek1'(id:1172) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-25 11:02:29.908991|INFO    |VirtualServer |  1| client (id:1630) was added to servergroup 'Mobile'(id:64) by client 'McK'(id:2)
2015-08-25 11:08:48.252998|INFO    |VirtualServerBase|  1| channel 'dom atroxa las borealny'(id:502) edited by 'Jumbo'(id:1173)
