2015-04-03 19:56:50.059791|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-04-18 11:35:22.005759|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:45:18.563404|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:45:20.000089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:45:22.000107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:55:18.695857|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:55:20.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 11:55:22.081680|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:05:18.726608|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:05:20.017023|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:05:22.046391|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:15:18.754016|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:15:20.193396|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:15:22.140837|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:25:18.881973|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:25:20.488742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:25:22.082756|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:29:15.313787|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 12:29:15.314011|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 12:35:19.158665|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:35:21.000108|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:35:23.103918|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:45:19.079238|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:45:21.075722|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:45:23.036458|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:55:19.133339|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:55:21.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 12:55:23.045206|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:05:19.157798|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:05:21.014026|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:05:23.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:15:19.181723|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:15:21.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:15:23.073340|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:25:19.204907|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:25:21.048153|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:25:23.096840|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:35:19.365060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:35:21.057886|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:35:23.000536|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:38:52.427116|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 13:38:52.427247|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 13:45:19.327336|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:45:21.174217|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:45:23.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:55:19.370436|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:55:21.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 13:55:23.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:05:19.495133|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:05:21.000325|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:05:23.090037|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:15:19.556420|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:15:21.025949|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:15:23.019138|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:25:19.639182|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:25:21.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:25:23.084058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:35:19.725491|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:35:21.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:35:23.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:45:19.786271|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:45:21.000253|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:45:23.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:47:06.074935|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 14:47:06.075060|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 14:55:19.852189|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:55:21.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 14:55:23.092425|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:05:19.915531|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:05:21.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:05:23.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:15:19.993968|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:15:21.159754|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:15:23.121298|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:25:20.093199|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:25:22.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:25:24.380411|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:35:20.116473|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:35:22.000256|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:35:24.001605|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:45:20.215701|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:45:22.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:45:24.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:55:20.326864|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:55:22.000103|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:55:24.081647|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 15:56:06.463496|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 15:56:06.463650|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 16:05:20.629306|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:05:22.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:05:24.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:15:20.679250|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:15:22.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:15:24.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:25:21.548282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:25:23.079487|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:25:25.276334|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:35:21.513783|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:35:23.000184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:35:25.029237|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:45:21.568196|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:45:23.001479|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:45:25.257982|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:55:21.656139|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:55:23.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 16:55:25.328806|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:05:21.721147|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:05:23.075958|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:05:25.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:07:58.676293|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-18 17:07:58.683999|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 17:07:58.684173|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 17:15:21.775770|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:15:23.000099|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:15:25.116074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:25:21.834355|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:25:23.126863|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:25:25.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:35:21.872326|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:35:23.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:35:25.005212|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:45:21.916329|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:45:23.000469|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:45:25.006574|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:55:21.983685|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:55:23.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 17:55:25.000253|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:05:21.988441|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:05:23.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:05:25.004819|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:15:22.107549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:15:24.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:15:26.082409|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:17:16.708981|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 18:17:16.709105|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 18:25:22.131110|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:25:24.120979|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:25:26.113559|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:35:22.377004|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:35:24.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:35:26.000254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:45:22.421318|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:45:24.078006|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:45:26.337986|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:55:22.413943|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:55:24.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 18:55:26.086242|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:05:22.477518|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:05:24.000333|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:05:26.000102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:15:22.498511|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:15:24.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:15:26.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:25:22.772773|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:25:24.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:25:26.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:26:28.817196|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 19:26:28.817339|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 19:35:22.721019|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:35:24.143611|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:35:26.164521|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:45:22.821540|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:45:24.000294|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:45:26.051043|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:55:22.855546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:55:24.039036|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 19:55:26.169582|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:05:22.873383|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:05:24.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:05:26.000241|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:15:22.895955|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:15:24.016110|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:15:26.200071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:25:22.993187|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:25:24.000301|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:25:26.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:35:23.250757|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:35:25.188283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:35:27.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:38:06.125730|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-18 20:38:06.126777|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 20:38:06.126913|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 20:45:23.175024|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:45:25.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:45:27.049359|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:55:23.355907|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:55:25.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 20:55:27.000112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:05:23.511172|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:05:25.806084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:05:27.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:15:23.562209|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:15:25.016775|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:15:27.136422|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:25:23.650559|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:25:25.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:25:27.000276|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:35:23.763633|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:35:25.058082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:35:27.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:45:23.997563|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:45:25.071427|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:45:27.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:46:10.472503|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 21:46:10.472689|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 21:55:24.005091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:55:26.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 21:55:28.287356|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:05:24.136415|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:05:26.000305|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:05:28.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:15:24.052887|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:15:26.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:15:28.093157|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:25:24.243957|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:25:26.010289|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:25:28.074859|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:35:24.325144|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:35:26.102001|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:35:28.000089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:45:24.683364|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:45:26.005254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:45:28.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:55:24.854175|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:55:26.089452|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:55:28.023261|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 22:55:53.391069|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-18 22:55:53.391184|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-18 23:05:24.886626|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:05:26.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:05:28.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:15:25.069434|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:15:27.004438|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:15:29.006213|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:25:25.038102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:25:27.000329|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:25:29.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:35:25.217358|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:35:27.019308|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:35:29.084629|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:45:25.364982|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:45:27.034785|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:45:29.062022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:55:25.498651|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:55:27.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-18 23:55:29.016480|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:05:25.346014|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:05:27.000229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:05:29.000123|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:06:41.687603|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-19 00:06:41.688125|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-19 00:06:41.688189|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-19 00:15:25.422508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:15:27.478791|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:15:29.000322|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:25:25.436963|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:25:27.031213|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:25:29.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:35:25.495406|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:35:27.012670|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:35:29.002065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:45:25.476744|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:45:27.000239|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:45:29.005030|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:55:25.567022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:55:27.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 00:55:29.105102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:05:25.618772|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:05:27.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:05:29.015702|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:15:25.734997|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:15:27.182248|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:15:29.218777|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:15:38.199387|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-19 01:15:38.456710|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-19 01:25:25.744971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:25:27.002888|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:25:29.103938|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:35:25.734465|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:35:27.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:35:29.117109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:45:25.908742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:45:27.005091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:45:29.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:55:25.981762|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:55:27.077783|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 01:55:29.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:05:26.116129|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:05:28.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:05:30.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:15:26.137240|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:15:28.000277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:15:30.043041|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:24:10.707301|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-19 02:24:10.707448|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-19 02:25:26.215527|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:25:28.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:25:30.000263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:35:26.271899|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:35:28.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:35:30.031802|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:45:26.338836|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:45:28.000150|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:45:30.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:55:26.362601|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:55:28.000410|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 02:55:30.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:05:26.625812|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:05:28.028533|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:05:30.311970|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:15:26.556284|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:15:28.123785|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:15:30.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:25:26.475178|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:25:28.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:25:30.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-19 03:30:17.434980|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
