2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-28 12:10:17.921834|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:10:19.002558|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:10:21.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:17:28.663630|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-28 12:17:28.664139|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 12:17:28.664205|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 12:20:17.823007|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:20:19.340497|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:20:21.013907|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:30:17.959855|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:30:19.239541|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:30:21.655197|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:40:17.908523|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:40:19.056195|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:40:21.236135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:50:19.047748|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:50:21.159413|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 12:50:23.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:00:19.035932|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:00:21.158972|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:00:23.163434|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:10:19.141527|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:10:21.000585|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:10:23.049467|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:20:19.305710|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:20:21.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:20:23.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:28:21.126362|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-28 13:28:21.127189|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 13:28:21.127340|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 13:30:19.275883|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:30:21.219432|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:30:23.003224|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:40:19.405102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:40:21.019622|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:40:23.167334|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:50:19.523524|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:50:21.206964|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 13:50:23.076200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:00:19.337922|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:00:21.304188|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:00:23.095656|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:10:19.452752|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:10:21.000112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:10:23.000084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:20:19.590678|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:20:21.000246|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:20:23.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:30:19.566635|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:30:21.221508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:30:23.016669|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:40:03.232787|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-28 14:40:03.344322|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 14:40:03.344445|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 14:40:19.735642|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:40:21.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:40:23.163544|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:50:19.814290|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:50:21.141546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 14:50:23.135047|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:00:19.713414|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:00:21.011332|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:00:23.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:10:19.990046|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:10:21.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:10:23.000287|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:20:20.163829|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:20:22.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:20:24.000247|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:30:20.166425|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:30:22.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:30:24.009620|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:40:20.238267|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:40:22.042522|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:40:24.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:49:29.016650|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 15:49:29.016779|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 15:50:20.439685|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:50:22.000284|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 15:50:24.002053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:00:20.364338|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:00:23.756625|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:00:25.782258|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:10:20.547897|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:10:22.011923|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:10:24.079454|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:20:20.799738|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:20:22.022874|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:20:24.000126|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:30:20.959991|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:30:22.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:30:24.007561|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:40:21.099067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:40:23.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:40:25.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:50:21.046617|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:50:23.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:50:25.012246|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 16:59:25.321719|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 16:59:25.321838|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 17:00:21.129089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:00:24.909727|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:00:26.249178|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:10:21.261738|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:10:23.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:10:25.000373|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:20:21.279894|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:20:23.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:20:25.390815|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:30:21.255560|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:30:23.000116|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:30:25.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:40:21.400333|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:40:23.033652|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:40:25.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:50:21.432325|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:50:23.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 17:50:25.000298|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:00:21.399145|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:00:23.002631|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:00:25.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:09:18.628523|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 18:09:18.628660|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 18:10:21.557718|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:10:23.097470|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:10:25.003061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:20:21.587497|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:20:23.073023|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:20:25.048781|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:30:21.742042|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:30:23.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:30:25.202754|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:40:21.672559|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:40:23.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:40:25.021396|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:50:21.954618|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:50:23.008553|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 18:50:25.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:00:22.138805|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:00:24.433517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:00:26.094971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:10:22.246402|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:10:24.066297|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:10:26.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:19:52.344372|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-28 19:19:52.345201|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 19:19:52.345305|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 19:20:22.170443|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:20:24.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:20:26.000263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:30:22.324368|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:30:24.538014|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:30:26.192382|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:40:22.520432|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:40:24.242422|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:40:26.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:50:22.569453|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:50:24.000253|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 19:50:26.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:00:22.500551|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:00:24.016296|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:00:26.022735|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:10:22.849101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:10:24.104935|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:10:26.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:20:22.876997|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:20:24.018859|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:20:26.036869|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:28:38.764926|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 20:28:38.765084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 20:30:22.997069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:30:24.004987|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:30:26.000145|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:40:23.707574|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:40:25.581792|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:40:27.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:50:23.677083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:50:25.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 20:50:27.019436|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:00:24.034315|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:00:26.225639|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:00:28.013754|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:10:23.932122|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:10:25.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:10:27.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:20:24.013790|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:20:26.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:20:28.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:30:24.463552|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:30:26.000313|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:30:28.005680|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:38:16.927403|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 21:38:16.927585|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 21:40:24.243832|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:40:26.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:40:28.016855|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:50:24.249469|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:50:26.000114|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 21:50:28.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:00:24.182638|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:00:26.005019|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:00:28.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:10:24.383993|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:10:26.067049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:10:28.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:20:24.344365|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:20:26.070569|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:20:28.157629|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:30:24.562877|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:30:26.006850|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:30:28.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:40:24.783474|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:40:26.006263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:40:28.000301|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:47:03.293026|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 22:47:03.293502|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-28 22:50:24.793816|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:50:26.000350|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 22:50:28.038217|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:00:24.866221|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:00:26.016629|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:00:28.166184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:10:25.014770|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:10:27.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:10:29.000301|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:20:25.236319|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:20:27.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:20:29.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:30:25.259313|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:30:27.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:30:29.075180|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:40:25.446797|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:40:27.004972|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:40:29.004991|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:50:25.453063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:50:27.085587|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:50:29.127407|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-28 23:53:35.740479|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-28 23:53:35.740663|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 00:00:25.398471|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:00:27.009252|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:00:29.015716|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:10:25.520407|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:10:27.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:10:29.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:20:25.511268|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:20:27.000288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:20:29.000343|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:30:25.619843|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:30:27.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:30:29.000515|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:40:25.693894|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:40:27.012251|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:40:29.049259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:50:25.773446|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:50:27.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 00:50:29.010849|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:00:25.840943|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:00:28.536872|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:00:30.910149|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:01:05.847855|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 01:01:05.847991|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 01:10:25.964238|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:10:27.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:10:29.017580|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:20:25.876464|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:20:27.000272|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:20:29.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:30:26.038083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:30:28.000101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:30:30.000919|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:40:26.204638|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:40:28.000244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:40:30.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:50:26.128354|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:50:28.000247|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 01:50:30.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:00:26.466009|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:00:28.737795|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:00:30.010557|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:08:02.996168|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 02:08:02.996291|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 02:10:26.614848|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:10:28.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:10:30.051327|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:20:26.589326|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:20:28.000408|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:20:30.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:30:26.647152|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:30:28.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:30:30.003118|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:40:26.828286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:40:28.060659|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:40:30.236696|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:50:27.425410|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:50:29.126461|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 02:50:31.207158|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:00:27.355117|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:00:29.045424|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:00:31.166008|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:10:27.529959|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:10:29.000122|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:10:31.000320|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:13:39.342834|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-29 03:13:39.342974|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-29 03:20:27.724493|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:20:29.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:20:31.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:30:27.535677|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:30:29.097173|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:30:31.062994|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:40:27.640715|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:40:29.000371|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:40:31.004802|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:50:27.725810|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-29 03:50:29.066324|ERROR   |              |   | TS3ANetwork::Send failed error: 111
