2015-09-18 22:23:08.675887|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-10-08 04:33:12.970969|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 04:33:12.971112|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 05:36:44.371387|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 05:36:44.371577|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 06:40:07.366897|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 06:40:07.367037|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 07:43:53.580611|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 07:43:53.580809|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 08:48:56.776863|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 08:48:56.777043|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 09:54:58.574023|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 09:54:58.574138|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 11:02:19.193284|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 11:02:19.193509|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 12:11:43.940720|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 12:11:43.940902|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 13:18:47.763988|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 13:18:47.764183|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 14:26:14.838336|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 14:26:14.838451|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 15:36:24.797202|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-08 15:36:24.797737|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 15:36:24.797806|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 16:45:34.769876|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 16:45:34.770000|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 17:55:28.059135|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 17:55:28.059229|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 19:04:57.323634|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 19:04:57.323750|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 20:13:19.773370|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 20:13:19.773578|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 21:20:21.337163|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 21:20:21.337276|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 22:29:17.055961|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 22:29:17.056064|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 23:35:40.389823|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 23:35:40.389933|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 00:40:40.834578|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 00:40:40.836562|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 01:45:55.654816|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 01:45:55.654999|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 02:49:38.466795|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 02:49:38.466927|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 03:53:56.326175|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 03:53:56.326425|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 04:56:43.212527|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 04:56:43.212654|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 06:00:57.881028|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 06:00:57.881124|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 07:05:05.080918|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 07:05:05.087369|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 08:08:44.751939|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 08:08:44.752109|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 09:12:34.741669|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 09:12:34.741882|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 10:18:32.594486|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 10:18:32.594747|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 11:24:16.335673|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 11:24:16.335789|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 12:32:32.017937|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 12:32:32.018055|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 13:38:48.185160|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 13:38:48.185284|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 14:45:02.857656|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 14:45:02.857796|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 15:51:06.901121|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 15:51:06.901295|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 16:58:24.791885|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 16:58:24.792057|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 18:04:37.935186|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 18:04:37.935317|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 19:10:24.257243|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 19:10:24.257466|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 20:16:40.697475|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 20:16:40.697643|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 21:20:48.453312|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 21:20:48.453427|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 22:29:10.590754|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 22:29:10.590951|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-09 23:34:13.354076|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-09 23:34:13.354185|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 00:39:17.358686|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 00:39:17.358784|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 01:44:34.275461|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 01:44:34.275586|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 02:48:30.848205|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 02:48:30.848382|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 03:51:01.492074|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 03:51:01.492172|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 04:54:42.702892|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 04:54:42.703138|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 05:58:43.341209|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 05:58:43.341340|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 07:03:59.460727|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 07:03:59.460843|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 08:08:38.615582|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 08:08:38.615705|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 09:13:18.708841|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 09:13:18.709007|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 10:19:30.773247|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 10:19:30.773408|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 11:24:07.784106|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 11:24:07.784236|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 12:29:44.130047|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 12:29:44.130318|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 13:34:32.934910|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 13:34:32.935033|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 14:40:32.321189|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 14:40:32.321507|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 15:46:33.451601|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 15:46:33.451724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 16:53:27.081333|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 16:53:27.081449|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 18:00:37.760783|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 18:00:37.760918|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 19:09:16.531118|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 19:09:16.531315|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 20:19:04.510986|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 20:19:04.511112|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 21:25:47.124489|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 21:25:47.124634|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 22:34:23.834983|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 22:34:23.835091|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-10 23:42:16.152606|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-10 23:42:16.152918|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 00:48:40.294332|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 00:48:40.294473|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 01:55:40.653937|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 01:55:40.654115|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 03:01:59.695708|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 03:01:59.695907|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 04:08:24.214360|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 04:08:24.214489|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 05:13:45.498819|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 05:13:45.498918|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 06:20:23.884414|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 06:20:23.884531|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 07:27:56.434935|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 07:27:56.435045|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 08:37:13.076159|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 08:37:13.076365|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 09:45:26.930900|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 09:45:26.931035|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 10:54:41.704282|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 10:54:41.713884|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 12:08:42.559094|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 12:08:42.567061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 12:08:42.567201|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 13:23:36.475115|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 13:23:36.475665|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 13:23:36.475760|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 14:37:27.906364|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 14:37:27.908438|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 14:37:27.908521|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 15:48:58.593200|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 15:48:58.593887|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 15:48:58.594071|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 17:02:09.359603|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 17:02:09.360220|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 17:02:09.360323|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 18:16:46.463491|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 18:16:46.464002|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 18:16:46.464064|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 19:28:18.086476|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 19:28:18.099704|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 19:28:18.099805|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 20:37:30.940150|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 20:37:30.940310|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 21:50:29.550462|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 21:50:29.551783|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 21:50:29.560980|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-11 23:03:57.429073|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-11 23:03:57.429554|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-11 23:03:57.429613|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 00:11:55.934303|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 00:11:55.934562|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 01:21:10.154122|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 01:21:10.154273|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 02:29:59.789801|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 02:29:59.789972|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 03:38:37.741325|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 03:38:37.741436|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 04:46:50.673748|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 04:46:50.673848|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 05:53:10.469774|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 05:53:10.469885|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 06:59:53.804179|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 06:59:53.824764|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 08:07:03.939421|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 08:07:03.939554|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 09:12:32.605629|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 09:12:32.605856|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 10:19:44.546228|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 10:19:44.546455|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 11:27:26.133877|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 11:27:26.134058|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 12:34:09.353224|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 12:34:09.353466|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 13:41:12.869060|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 13:41:12.869216|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 14:48:41.139611|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 14:48:41.139761|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 15:55:16.564710|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 15:55:16.564827|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 17:04:09.212284|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 17:04:09.212464|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 18:10:50.698838|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 18:10:50.699015|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 19:20:39.208676|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 19:20:39.212730|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 20:29:22.451904|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 20:29:22.452019|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 21:40:58.973749|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-12 21:40:58.975379|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 21:40:58.975603|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-12 22:53:15.136873|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-12 22:53:15.137421|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-12 22:53:15.137482|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-13 00:03:39.323096|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-13 00:03:39.323520|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-13 00:03:39.323586|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-13 00:17:15.371552|INFO    |ServerMain    |   | Received signal SIGTERM, shutting down.
