2015-08-25 13:19:02.699816|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-09-06 21:17:01.996611|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 21:17:01.996760|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 22:17:07.757046|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 22:17:07.770609|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 23:17:13.403570|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 23:17:13.403713|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 00:17:19.163157|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 00:17:19.163363|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 01:17:24.849007|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 01:17:24.849158|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 02:17:31.517689|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 02:17:36.513084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 03:17:43.561245|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 03:17:43.561360|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 04:17:49.901281|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 04:17:49.901402|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 05:17:56.046136|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 05:17:56.046369|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 06:18:03.104654|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 06:18:03.119013|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 07:18:09.743008|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 07:18:09.743135|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 08:18:15.069273|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 08:18:15.069383|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 09:18:21.761719|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 09:18:21.761822|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 10:18:37.231505|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 10:18:37.231636|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 11:18:43.121662|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 11:18:43.121783|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 12:18:48.458628|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 12:18:48.458744|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 13:18:54.716801|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 13:18:54.716956|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 14:17:38.205457|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-07 14:19:00.629169|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 14:19:00.629281|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 15:20:02.159465|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 15:20:02.161942|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 16:21:02.286007|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 16:21:02.286324|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 17:21:32.903892|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 17:21:32.904056|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 18:21:38.986398|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 18:21:38.986511|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 19:22:19.919092|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 19:22:19.919246|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 20:22:26.081865|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 20:22:26.101479|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 21:22:31.586541|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 21:22:31.586645|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 22:22:37.340837|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 22:22:37.359754|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-07 23:22:42.847965|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-07 23:22:42.848073|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 00:22:47.610413|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 00:22:47.610518|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 01:22:59.387978|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 01:22:59.388080|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 02:23:04.988867|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 02:23:04.988993|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 03:23:09.889219|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 03:23:09.889325|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 04:23:15.202926|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 04:23:15.203041|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 05:23:20.008738|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 05:23:20.008840|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 06:23:25.337980|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 06:23:25.338088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 07:23:31.926883|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 07:23:31.927001|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 08:23:37.486883|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 08:23:37.486991|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 09:23:42.879790|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 09:23:42.879892|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 10:24:28.100168|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 10:24:28.100449|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 11:24:33.348451|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 11:24:33.348558|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 12:24:38.941395|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 12:24:38.941540|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 13:24:44.187391|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 13:24:44.187511|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 14:24:49.519383|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 14:24:49.519497|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 15:25:42.016490|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 15:25:42.016618|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 15:28:52.487047|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525404|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525538|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525669|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525756|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525841|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.525920|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537016|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537165|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537245|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537321|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537630|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537846|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.537957|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538067|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538162|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538257|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538357|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538452|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.538908|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.539014|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.539330|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.567988|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.587920|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588041|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588120|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588186|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588243|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588298|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588353|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588569|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588721|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588783|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588840|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588895|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.588952|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.589065|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.589147|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.589220|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.612264|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.612879|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613087|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613243|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613386|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613464|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613536|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613773|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613885|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.613977|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.614064|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.614150|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.614867|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.615115|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.615210|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 15:28:52.615478|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-08 16:26:29.899179|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 16:26:29.899338|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 17:26:35.490787|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 17:26:35.490900|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 18:26:40.558506|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 18:26:40.558621|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 19:27:30.339936|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 19:27:30.351638|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 20:27:35.375193|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 20:27:35.375297|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 21:27:40.293471|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 21:27:40.293575|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 22:27:45.458030|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 22:27:45.458143|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-08 23:27:50.410662|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-08 23:27:50.410756|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 00:27:55.588298|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 00:27:55.629235|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 01:28:01.250833|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 01:28:01.250948|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 02:28:06.862440|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 02:28:06.862554|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 03:28:11.743526|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 03:28:11.743630|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 04:28:16.501081|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 04:28:16.501214|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 05:28:21.158164|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 05:28:21.158264|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 06:28:25.860060|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 06:28:25.860258|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 07:28:30.668274|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 07:28:30.668381|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 08:28:35.608044|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 08:28:35.608160|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 09:28:48.724677|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 09:28:48.724778|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 10:28:53.875643|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 10:28:53.875748|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 11:28:58.991120|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 11:28:58.991250|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 12:01:58.356650|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.398402|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413222|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413361|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413440|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413517|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413592|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413665|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413738|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413821|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.413990|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414060|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414165|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414251|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414390|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414486|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414592|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414745|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.414824|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416293|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416544|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416650|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416720|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416767|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416857|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.416934|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.501631|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.501763|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.501825|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.501922|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.501986|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.527954|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.528137|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.556150|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.556380|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.556479|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.584401|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.584522|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:01:58.594657|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-09 12:29:04.084809|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 12:29:04.084911|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 13:29:09.700787|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 13:29:09.700911|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 14:29:22.296141|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 14:29:22.296249|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 15:29:27.725687|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 15:29:27.725803|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 16:29:33.417897|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 16:29:33.417994|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 17:29:38.667973|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 17:29:38.668084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 18:30:19.104502|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 18:30:19.104629|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 19:30:24.414868|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 19:30:24.414984|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 20:30:29.569026|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 20:30:29.569122|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 21:30:37.836008|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 21:30:37.836197|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 22:30:48.235146|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 22:30:48.255388|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-09 23:30:57.031020|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-09 23:30:57.050922|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 00:31:08.231586|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 00:31:08.256606|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 01:31:16.696888|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 01:31:16.710125|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 02:31:25.190937|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 02:31:25.191051|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 03:31:34.050801|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 03:31:34.050954|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 04:31:42.177544|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 04:31:42.177652|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 05:31:50.308330|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 05:31:50.308433|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 06:31:59.137783|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 06:31:59.137879|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 07:32:07.728321|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 07:32:07.728453|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 08:32:16.485785|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 08:32:16.485885|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 09:32:29.724956|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 09:32:29.725082|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 10:32:41.082553|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 10:32:41.082684|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 11:32:49.903508|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 11:32:49.903620|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 12:33:05.333467|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 12:33:05.333571|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 13:33:15.538663|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 13:33:15.538761|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 14:33:25.605787|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 14:33:25.605883|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 15:33:35.024542|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 15:33:35.024649|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 16:33:44.544374|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 16:33:44.544532|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 17:33:53.573095|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 17:33:53.573262|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 18:34:02.921734|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 18:34:02.921826|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 19:34:12.585463|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 19:34:12.585581|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 20:34:21.588523|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 20:34:21.588621|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 21:34:30.334016|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 21:34:30.334143|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 22:34:39.867939|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 22:34:39.868109|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-10 23:34:48.418838|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-10 23:34:48.418957|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 00:34:56.948599|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 00:34:56.948719|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 01:35:05.224616|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 01:35:05.224726|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 02:35:12.925425|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 02:35:12.925522|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 03:35:20.331749|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 03:35:20.331851|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 04:35:27.849269|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 04:35:27.849394|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 05:35:35.945599|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 05:35:35.945703|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 06:35:44.143763|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 06:35:44.143882|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 07:35:51.916118|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 07:35:51.916269|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 08:36:00.834880|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 08:36:00.835024|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 09:36:09.523190|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 09:36:09.523294|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 10:36:17.706497|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
